com.fasterxml.jackson.core,jackson-core,2.0.0-RC3,[]
com.fasterxml.jackson.core,jackson-core,2.0.0-RC2,[]
com.fasterxml.jackson.core,jackson-core,2.0.0-RC1,[]
com.google.code.findbugs,jsr305,1.3.8,[]
commons-logging,commons-logging,1.2,[]
commons-logging,commons-logging,1.1.3,[]
commons-logging,commons-logging,1.1.2,[]
commons-logging,commons-logging,1.1.1,[]
commons-logging,commons-logging,1.1,[]
commons-logging,commons-logging,1.0.4,[]
commons-logging,commons-logging,1.0.3,[]
commons-logging,commons-logging,1.0.2,[]
commons-logging,commons-logging,1.0.1,[]
org.testng,testng,7.5,[]
org.testng,testng,7.4.0,[]
org.testng,testng,7.3.0,[]
org.testng,testng,7.1.0,[]
org.testng,testng,7.0.0,[]
org.testng,testng,7.0.0-beta7,[]
org.testng,testng,7.0.0-beta4,[]
org.testng,testng,7.0.0-beta3,[]
org.testng,testng,7.0.0-beta2,[]
org.testng,testng,7.0.0-beta1,[]
org.testng,testng,6.14.3,[]
org.testng,testng,6.14.2,[]
org.testng,testng,6.13.1,[]
org.testng,testng,6.13,[]
org.testng,testng,6.11,[]
org.testng,testng,6.10,[]
org.testng,testng,6.9.13.6,[]
org.testng,testng,6.9.13.5,[]
org.testng,testng,6.9.13.4,[]
org.testng,testng,6.9.13.3,[]
org.testng,testng,6.9.10,[]
org.testng,testng,6.9.9,[]
org.testng,testng,6.9.8,[]
org.testng,testng,6.9.7,[]
org.testng,testng,6.9.6,[]
org.testng,testng,6.9.5,[]
org.testng,testng,6.9.4,[]
org.testng,testng,6.8.21,[]
org.testng,testng,6.8.17,[]
org.testng,testng,6.8.15,[]
org.testng,testng,6.8.14,[]
org.testng,testng,6.8.13,[]
org.testng,testng,6.8.8,[]
org.testng,testng,6.8.7,[]
org.testng,testng,6.8.5,[]
org.testng,testng,6.8.3,[]
org.testng,testng,6.8.1,[]
org.testng,testng,6.8,[]
org.testng,testng,6.7,[]
org.testng,testng,6.6,[]
org.testng,testng,6.5.2,[]
org.testng,testng,6.5.1,[]
org.testng,testng,6.4,[]
org.testng,testng,6.3.1,[]
org.testng,testng,6.3,[]
org.testng,testng,6.2.1,[]
org.testng,testng,6.2,[]
org.testng,testng,6.1.1,[]
org.testng,testng,6.1,[]
org.testng,testng,6.0.1,[]
org.testng,testng,6.0,[]
org.testng,testng,5.14.10,[]
org.testng,testng,5.14.9,[]
org.testng,testng,5.14.7,[]
org.testng,testng,5.14.6,[]
org.testng,testng,5.14.5,[]
org.testng,testng,5.14.4,[]
org.testng,testng,5.14.3,[]
org.testng,testng,5.14.2,[]
org.testng,testng,5.14.1,[]
org.testng,testng,5.14,[]
org.testng,testng,5.13.1,[]
org.testng,testng,5.13,[]
org.testng,testng,5.12.1,[]
org.testng,testng,5.11,[]
org.testng,testng,5.10,[]
org.testng,testng,5.9,[]
org.testng,testng,5.8,[]
org.testng,testng,5.7,[]
org.testng,testng,5.6,[]
org.testng,testng,5.5,[]
org.testng,testng,5.1,[]
org.testng,testng,5.0.2,[]
org.testng,testng,5.0.1,[]
org.testng,testng,5.0,[]
org.testng,testng,4.7,[]
org.testng,testng,4.6.1,[]
org.testng,testng,4.4.7,[]
org.junit.jupiter,junit-jupiter-api,5.8.2,[]
org.junit.jupiter,junit-jupiter-api,5.8.1,[]
org.junit.jupiter,junit-jupiter-api,5.8.0,[]
org.junit.jupiter,junit-jupiter-api,5.8.0-RC1,[]
org.junit.jupiter,junit-jupiter-api,5.8.0-M1,[]
org.junit.jupiter,junit-jupiter-api,5.7.2,[]
org.junit.jupiter,junit-jupiter-api,5.7.1,[]
org.junit.jupiter,junit-jupiter-api,5.7.0,[]
org.junit.jupiter,junit-jupiter-api,5.7.0-RC1,[]
org.junit.jupiter,junit-jupiter-api,5.7.0-M1,[]
org.junit.jupiter,junit-jupiter-api,5.6.3,[]
org.junit.jupiter,junit-jupiter-api,5.6.2,[]
org.junit.jupiter,junit-jupiter-api,5.6.1,[]
org.junit.jupiter,junit-jupiter-api,5.6.0,[]
org.junit.jupiter,junit-jupiter-api,5.6.0-RC1,[]
org.junit.jupiter,junit-jupiter-api,5.6.0-M1,[]
org.junit.jupiter,junit-jupiter-api,5.5.2,[]
org.junit.jupiter,junit-jupiter-api,5.5.1,[]
org.junit.jupiter,junit-jupiter-api,5.5.0,[]
org.junit.jupiter,junit-jupiter-api,5.5.0-RC2,[]
org.junit.jupiter,junit-jupiter-api,5.5.0-RC1,[]
org.junit.jupiter,junit-jupiter-api,5.5.0-M1,[]
org.junit.jupiter,junit-jupiter-api,5.4.2,[]
org.junit.jupiter,junit-jupiter-api,5.4.1,[]
org.junit.jupiter,junit-jupiter-api,5.4.0,[]
org.junit.jupiter,junit-jupiter-api,5.4.0-RC2,[]
org.junit.jupiter,junit-jupiter-api,5.4.0-RC1,[]
org.junit.jupiter,junit-jupiter-api,5.4.0-M1,[]
org.junit.jupiter,junit-jupiter-api,5.3.2,[]
org.junit.jupiter,junit-jupiter-api,5.3.1,[]
org.junit.jupiter,junit-jupiter-api,5.3.0,[]
org.junit.jupiter,junit-jupiter-api,5.3.0-RC1,[]
org.junit.jupiter,junit-jupiter-api,5.3.0-M1,[]
org.junit.jupiter,junit-jupiter-api,5.2.0,[]
org.junit.jupiter,junit-jupiter-api,5.2.0-RC1,[]
org.junit.jupiter,junit-jupiter-api,5.2.0-M1,[]
org.junit.jupiter,junit-jupiter-api,5.1.1,[]
org.junit.jupiter,junit-jupiter-api,5.1.0,[]
org.junit.jupiter,junit-jupiter-api,5.1.0-RC1,[]
org.junit.jupiter,junit-jupiter-api,5.1.0-M2,[]
org.junit.jupiter,junit-jupiter-api,5.1.0-M1,[]
org.junit.jupiter,junit-jupiter-api,5.0.3,[]
org.junit.jupiter,junit-jupiter-api,5.0.2,[]
org.junit.jupiter,junit-jupiter-api,5.0.1,[]
org.junit.jupiter,junit-jupiter-api,5.0.0,[]
org.junit.jupiter,junit-jupiter-api,5.0.0-RC3,[]
org.junit.jupiter,junit-jupiter-api,5.0.0-RC2,[]
org.junit.jupiter,junit-jupiter-api,5.0.0-RC1,[]
org.junit.jupiter,junit-jupiter-api,5.0.0-M6,[]
org.junit.jupiter,junit-jupiter-api,5.0.0-M5,[]
org.junit.jupiter,junit-jupiter-api,5.0.0-M4,[]
org.junit.jupiter,junit-jupiter-api,5.0.0-M3,[]
org.junit.jupiter,junit-jupiter-api,5.0.0-M2,[]
org.junit.jupiter,junit-jupiter-api,5.0.0-M1,[]
org.junit.jupiter,junit-jupiter-engine,5.8.2,[]
org.junit.jupiter,junit-jupiter-engine,5.8.1,[]
org.junit.jupiter,junit-jupiter-engine,5.8.0,[]
org.junit.jupiter,junit-jupiter-engine,5.8.0-RC1,[]
org.junit.jupiter,junit-jupiter-engine,5.8.0-M1,[]
org.junit.jupiter,junit-jupiter-engine,5.7.2,[]
org.junit.jupiter,junit-jupiter-engine,5.7.1,[]
org.junit.jupiter,junit-jupiter-engine,5.7.0,[]
org.junit.jupiter,junit-jupiter-engine,5.7.0-RC1,[]
org.junit.jupiter,junit-jupiter-engine,5.7.0-M1,[]
org.junit.jupiter,junit-jupiter-engine,5.6.3,[]
org.junit.jupiter,junit-jupiter-engine,5.6.2,[]
org.junit.jupiter,junit-jupiter-engine,5.6.1,[]
org.junit.jupiter,junit-jupiter-engine,5.6.0,[]
org.junit.jupiter,junit-jupiter-engine,5.6.0-RC1,[]
org.junit.jupiter,junit-jupiter-engine,5.6.0-M1,[]
org.junit.jupiter,junit-jupiter-engine,5.5.2,[]
org.junit.jupiter,junit-jupiter-engine,5.5.1,[]
org.junit.jupiter,junit-jupiter-engine,5.5.0,[]
org.junit.jupiter,junit-jupiter-engine,5.5.0-RC2,[]
org.junit.jupiter,junit-jupiter-engine,5.5.0-RC1,[]
org.junit.jupiter,junit-jupiter-engine,5.5.0-M1,[]
org.junit.jupiter,junit-jupiter-engine,5.4.2,[]
org.junit.jupiter,junit-jupiter-engine,5.4.1,[]
org.junit.jupiter,junit-jupiter-engine,5.4.0,[]
org.junit.jupiter,junit-jupiter-engine,5.4.0-RC2,[]
org.junit.jupiter,junit-jupiter-engine,5.4.0-RC1,[]
org.junit.jupiter,junit-jupiter-engine,5.4.0-M1,[]
org.junit.jupiter,junit-jupiter-engine,5.3.2,[]
org.junit.jupiter,junit-jupiter-engine,5.3.1,[]
org.junit.jupiter,junit-jupiter-engine,5.3.0,[]
org.junit.jupiter,junit-jupiter-engine,5.3.0-RC1,[]
org.junit.jupiter,junit-jupiter-engine,5.3.0-M1,[]
org.junit.jupiter,junit-jupiter-engine,5.2.0,[]
org.junit.jupiter,junit-jupiter-engine,5.2.0-RC1,[]
org.junit.jupiter,junit-jupiter-engine,5.2.0-M1,[]
org.junit.jupiter,junit-jupiter-engine,5.1.1,[]
org.junit.jupiter,junit-jupiter-engine,5.1.0,[]
org.junit.jupiter,junit-jupiter-engine,5.1.0-RC1,[]
org.junit.jupiter,junit-jupiter-engine,5.1.0-M2,[]
org.junit.jupiter,junit-jupiter-engine,5.1.0-M1,[]
org.junit.jupiter,junit-jupiter-engine,5.0.3,[]
org.junit.jupiter,junit-jupiter-engine,5.0.2,[]
org.junit.jupiter,junit-jupiter-engine,5.0.1,[]
org.junit.jupiter,junit-jupiter-engine,5.0.0,[]
org.junit.jupiter,junit-jupiter-engine,5.0.0-RC3,[]
org.junit.jupiter,junit-jupiter-engine,5.0.0-RC2,[]
org.junit.jupiter,junit-jupiter-engine,5.0.0-RC1,[]
org.junit.jupiter,junit-jupiter-engine,5.0.0-M6,[]
org.junit.jupiter,junit-jupiter-engine,5.0.0-M5,[]
org.junit.jupiter,junit-jupiter-engine,5.0.0-M4,[]
org.junit.jupiter,junit-jupiter-engine,5.0.0-M3,[]
org.junit.jupiter,junit-jupiter-engine,5.0.0-M2,[]
org.junit.jupiter,junit-jupiter-engine,5.0.0-M1,[]
com.fasterxml.jackson.core,jackson-annotations,2.13.2,[]
com.fasterxml.jackson.core,jackson-annotations,2.13.1,[]
com.fasterxml.jackson.core,jackson-annotations,2.13.0,[]
com.fasterxml.jackson.core,jackson-annotations,2.13.0-rc2,[]
com.fasterxml.jackson.core,jackson-annotations,2.13.0-rc1,[]
com.fasterxml.jackson.core,jackson-annotations,2.12.6,[]
com.fasterxml.jackson.core,jackson-annotations,2.12.5,[]
com.fasterxml.jackson.core,jackson-annotations,2.12.4,[]
com.fasterxml.jackson.core,jackson-annotations,2.12.3,[]
com.fasterxml.jackson.core,jackson-annotations,2.12.2,[]
com.fasterxml.jackson.core,jackson-annotations,2.12.1,[]
com.fasterxml.jackson.core,jackson-annotations,2.12.0,[]
com.fasterxml.jackson.core,jackson-annotations,2.12.0-rc2,[]
com.fasterxml.jackson.core,jackson-annotations,2.12.0-rc1,[]
com.fasterxml.jackson.core,jackson-annotations,2.11.4,[]
com.fasterxml.jackson.core,jackson-annotations,2.11.3,[]
com.fasterxml.jackson.core,jackson-annotations,2.11.2,[]
com.fasterxml.jackson.core,jackson-annotations,2.11.1,[]
com.fasterxml.jackson.core,jackson-annotations,2.11.0,[]
com.fasterxml.jackson.core,jackson-annotations,2.11.0.rc1,[]
com.fasterxml.jackson.core,jackson-annotations,2.10.5,[]
com.fasterxml.jackson.core,jackson-annotations,2.10.4,[]
com.fasterxml.jackson.core,jackson-annotations,2.10.3,[]
com.fasterxml.jackson.core,jackson-annotations,2.10.2,[]
com.fasterxml.jackson.core,jackson-annotations,2.10.1,[]
com.fasterxml.jackson.core,jackson-annotations,2.10.0,[]
com.fasterxml.jackson.core,jackson-annotations,2.10.0.pr3,[]
com.fasterxml.jackson.core,jackson-annotations,2.10.0.pr2,[]
com.fasterxml.jackson.core,jackson-annotations,2.10.0.pr1,[]
com.fasterxml.jackson.core,jackson-annotations,2.9.10,[]
com.fasterxml.jackson.core,jackson-annotations,2.9.9,[]
com.fasterxml.jackson.core,jackson-annotations,2.9.8,[]
com.fasterxml.jackson.core,jackson-annotations,2.9.7,[]
com.fasterxml.jackson.core,jackson-annotations,2.9.6,[]
com.fasterxml.jackson.core,jackson-annotations,2.9.5,[]
com.fasterxml.jackson.core,jackson-annotations,2.9.4,[]
com.fasterxml.jackson.core,jackson-annotations,2.9.3,[]
com.fasterxml.jackson.core,jackson-annotations,2.9.2,[]
com.fasterxml.jackson.core,jackson-annotations,2.9.1,[]
com.fasterxml.jackson.core,jackson-annotations,2.9.0,[]
com.fasterxml.jackson.core,jackson-annotations,2.9.0.pr4,[]
com.fasterxml.jackson.core,jackson-annotations,2.9.0.pr3,[]
com.fasterxml.jackson.core,jackson-annotations,2.9.0.pr2,[]
com.fasterxml.jackson.core,jackson-annotations,2.9.0.pr1,[]
com.fasterxml.jackson.core,jackson-annotations,2.8.11,[]
com.fasterxml.jackson.core,jackson-annotations,2.8.10,[]
com.fasterxml.jackson.core,jackson-annotations,2.8.9,[]
com.fasterxml.jackson.core,jackson-annotations,2.8.8,[]
com.fasterxml.jackson.core,jackson-annotations,2.8.7,[]
com.fasterxml.jackson.core,jackson-annotations,2.8.6,[]
com.fasterxml.jackson.core,jackson-annotations,2.8.5,[]
com.fasterxml.jackson.core,jackson-annotations,2.8.4,[]
com.fasterxml.jackson.core,jackson-annotations,2.8.3,[]
com.fasterxml.jackson.core,jackson-annotations,2.8.2,[]
com.fasterxml.jackson.core,jackson-annotations,2.8.1,[]
com.fasterxml.jackson.core,jackson-annotations,2.8.0,[]
com.fasterxml.jackson.core,jackson-annotations,2.8.0.rc2,[]
com.fasterxml.jackson.core,jackson-annotations,2.8.0.rc1,[]
com.fasterxml.jackson.core,jackson-annotations,2.0.0,[]
com.fasterxml.jackson.core,jackson-annotations,2.0.0-RC3,[]
com.fasterxml.jackson.core,jackson-annotations,2.0.0-RC2,[]
com.fasterxml.jackson.core,jackson-annotations,2.0.0-RC1,[]
org.springframework.boot,spring-boot-starter-test,2.6.7,[]
org.springframework.boot,spring-boot-starter-test,2.6.6,[]
org.springframework.boot,spring-boot-starter-test,2.6.5,[]
org.springframework.boot,spring-boot-starter-test,2.6.4,[]
org.springframework.boot,spring-boot-starter-test,2.6.3,[]
org.springframework.boot,spring-boot-starter-test,2.6.2,[]
org.springframework.boot,spring-boot-starter-test,2.6.1,[]
org.springframework.boot,spring-boot-starter-test,2.6.0,[]
org.springframework.boot,spring-boot-starter-test,2.5.13,[]
org.springframework.boot,spring-boot-starter-test,2.5.12,[]
org.springframework.boot,spring-boot-starter-test,2.5.11,[]
org.springframework.boot,spring-boot-starter-test,2.5.10,[]
org.springframework.boot,spring-boot-starter-test,2.5.9,[]
org.springframework.boot,spring-boot-starter-test,2.5.8,[]
org.springframework.boot,spring-boot-starter-test,2.5.7,[]
org.springframework.boot,spring-boot-starter-test,2.5.6,[]
org.springframework.boot,spring-boot-starter-test,2.5.5,[]
org.springframework.boot,spring-boot-starter-test,2.5.4,[]
org.springframework.boot,spring-boot-starter-test,2.5.3,[]
org.springframework.boot,spring-boot-starter-test,2.5.2,[]
org.springframework.boot,spring-boot-starter-test,2.5.1,[]
org.springframework.boot,spring-boot-starter-test,2.5.0,[]
org.springframework.boot,spring-boot-starter-test,2.4.13,[]
org.springframework.boot,spring-boot-starter-test,2.4.12,[]
org.springframework.boot,spring-boot-starter-test,2.4.11,[]
org.springframework.boot,spring-boot-starter-test,2.4.10,[]
org.springframework.boot,spring-boot-starter-test,2.4.9,[]
org.springframework.boot,spring-boot-starter-test,2.4.8,[]
org.springframework.boot,spring-boot-starter-test,2.4.7,[]
org.springframework.boot,spring-boot-starter-test,2.4.6,[]
org.springframework.boot,spring-boot-starter-test,2.4.5,[]
org.springframework.boot,spring-boot-starter-test,2.4.4,[]
org.springframework.boot,spring-boot-starter-test,2.4.3,[]
org.springframework.boot,spring-boot-starter-test,2.4.2,[]
org.springframework.boot,spring-boot-starter-test,2.4.1,[]
org.springframework.boot,spring-boot-starter-test,2.4.0,[]
org.springframework.boot,spring-boot-starter-test,2.3.12.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.3.11.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.3.10.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.3.9.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.3.8.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.3.7.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.3.6.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.3.5.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.3.4.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.3.3.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.3.2.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.3.1.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.3.0.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.2.13.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.2.12.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.2.11.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.2.10.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.2.9.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.2.8.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.2.7.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.2.6.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.2.5.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.2.4.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.2.3.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.2.2.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.2.1.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.2.0.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.1.18.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.1.17.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.1.16.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.1.15.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.1.14.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.1.13.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.1.12.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.1.11.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.1.10.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.1.9.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.1.8.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.1.7.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.1.6.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.1.5.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.1.4.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.1.3.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.1.2.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.1.1.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.1.0.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.0.9.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.0.8.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.0.7.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.0.6.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.0.5.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.0.4.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.0.3.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.0.2.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.0.1.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,2.0.0.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.5.22.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.5.21.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.5.20.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.5.19.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.5.18.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.5.17.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.5.16.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.5.15.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.5.14.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.5.13.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.5.12.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.5.11.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.5.10.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.5.9.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.5.8.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.5.7.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.5.6.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.5.5.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.5.4.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.5.3.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.5.2.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.5.1.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.5.0.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.4.7.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.4.6.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.4.5.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.4.4.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.4.3.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.4.2.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.4.1.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.4.0.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.3.8.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.3.7.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.3.6.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.3.5.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.3.4.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.3.3.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.3.2.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.3.1.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.3.0.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.2.8.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.2.7.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.2.6.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.2.5.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.2.4.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.2.3.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.2.2.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.2.1.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.2.0.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.1.12.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.1.11.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.1.10.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.1.9.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.1.8.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.1.7.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.1.6.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.1.5.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.1.4.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.1.3.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.1.2.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.1.1.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.1.0.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.0.2.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.0.1.RELEASE,[]
org.springframework.boot,spring-boot-starter-test,1.0.0.RELEASE,[]
androidx.appcompat,appcompat,1.6.0-alpha03,[]
androidx.appcompat,appcompat,1.6.0-alpha01,[]
androidx.appcompat,appcompat,1.5.0-alpha01,[]
androidx.appcompat,appcompat,1.4.1,[]
androidx.appcompat,appcompat,1.4.0,[]
androidx.appcompat,appcompat,1.4.0-rc01,[]
androidx.appcompat,appcompat,1.4.0-beta01,[]
androidx.appcompat,appcompat,1.4.0-alpha03,[]
androidx.appcompat,appcompat,1.4.0-alpha02,[]
androidx.appcompat,appcompat,1.4.0-alpha01,[]
androidx.appcompat,appcompat,1.3.1,[]
androidx.appcompat,appcompat,1.3.0,[]
androidx.appcompat,appcompat,1.3.0-rc01,[]
androidx.appcompat,appcompat,1.3.0-beta01,[]
androidx.appcompat,appcompat,1.3.0-alpha02,[]
androidx.appcompat,appcompat,1.3.0-alpha01,[]
androidx.appcompat,appcompat,1.2.0,[]
androidx.appcompat,appcompat,1.2.0-rc02,[]
androidx.appcompat,appcompat,1.2.0-rc01,[]
androidx.appcompat,appcompat,1.2.0-beta01,[]
androidx.appcompat,appcompat,1.2.0-alpha03,[]
androidx.appcompat,appcompat,1.2.0-alpha02,[]
androidx.appcompat,appcompat,1.2.0-alpha01,[]
androidx.appcompat,appcompat,1.1.0,[]
androidx.appcompat,appcompat,1.1.0-rc01,[]
androidx.appcompat,appcompat,1.1.0-beta01,[]
androidx.appcompat,appcompat,1.1.0-alpha05,[]
androidx.appcompat,appcompat,1.1.0-alpha04,[]
androidx.appcompat,appcompat,1.1.0-alpha03,[]
androidx.appcompat,appcompat,1.1.0-alpha02,[]
androidx.appcompat,appcompat,1.1.0-alpha01,[]
androidx.appcompat,appcompat,1.0.2,[]
androidx.appcompat,appcompat,1.0.1,[]
androidx.appcompat,appcompat,1.0.0,[]
androidx.appcompat,appcompat,1.0.0-rc02,[]
androidx.appcompat,appcompat,1.0.0-rc01,[]
androidx.appcompat,appcompat,1.0.0-beta01,[]
androidx.appcompat,appcompat,1.0.0-alpha3,[]
androidx.appcompat,appcompat,1.0.0-alpha1,[]
org.springframework,spring-test,5.3.20,[]
org.springframework,spring-test,5.3.19,[]
org.springframework,spring-test,5.3.18,[]
org.springframework,spring-test,5.3.17,[]
org.springframework,spring-test,5.3.16,[]
org.springframework,spring-test,5.3.15,[]
org.springframework,spring-test,5.3.14,[]
org.springframework,spring-test,5.3.13,[]
org.springframework,spring-test,5.3.12,[]
org.springframework,spring-test,5.3.11,[]
org.springframework,spring-test,5.3.10,[]
org.springframework,spring-test,5.3.9,[]
org.springframework,spring-test,5.3.8,[]
org.springframework,spring-test,5.3.7,[]
org.springframework,spring-test,5.3.6,[]
org.springframework,spring-test,5.3.5,[]
org.springframework,spring-test,5.3.4,[]
org.springframework,spring-test,5.3.3,[]
org.springframework,spring-test,5.3.2,[]
org.springframework,spring-test,5.3.1,[]
org.springframework,spring-test,5.3.0,[]
org.springframework,spring-test,5.2.22.RELEASE,[]
org.springframework,spring-test,5.2.21.RELEASE,[]
org.springframework,spring-test,5.2.20.RELEASE,[]
org.springframework,spring-test,5.2.19.RELEASE,[]
org.springframework,spring-test,5.2.18.RELEASE,[]
org.springframework,spring-test,5.2.17.RELEASE,[]
org.springframework,spring-test,5.2.16.RELEASE,[]
org.springframework,spring-test,5.2.15.RELEASE,[]
org.springframework,spring-test,5.2.14.RELEASE,[]
org.springframework,spring-test,5.2.13.RELEASE,[]
